,timestamp_orig,timestamp_dt,sensor_id,file_path,centroid_num,num_clusters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
303,1560407089.0,2019-06-13 02:24:52-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-13/02/1560407089.88.npz',3,12,-2.7280406951904297,1.995079755783081,1.4574674367904663,0.3446062207221985,-0.7262085676193237,0.3841575086116791,-1.2062067985534668,0.16679184138774872,0.22142258286476135,-0.0525590255856514,0.49109283089637756,-0.11310753971338272,0.13959674537181854,0.11509086936712265,-0.06794614344835281,-0.027777904644608498,-0.015801485627889633,0.1289699226617813,-0.11903821676969528,-0.21126636862754822,0.008217945694923401,-0.03357701748609543,-0.12706592679023743,-0.0890093445777893,-0.029278777539730072,0.08470921218395233,-0.07161446660757065,-0.10632293671369553,-0.016649741679430008,-0.015141233801841736,0.0368046872317791,-0.05738312751054764,-0.0374673567712307,-0.05282324180006981,-0.12221702933311462,-0.07476530969142914,0.001122766057960689,-0.007012392394244671,0.14006289839744568,-0.0030566276982426643,0.042254239320755005,-0.035503286868333817,0.023792371153831482,0.10276591032743454,-0.029731012880802155
304,1560492165.0,2019-06-14 02:02:46-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-14/02/1560492165.79.npz',3,12,-2.7280406951904297,1.995079755783081,1.4574674367904663,0.3446062207221985,-0.7262085676193237,0.3841575086116791,-1.2062067985534668,0.16679184138774872,0.22142258286476135,-0.0525590255856514,0.49109283089637756,-0.11310753971338272,0.13959674537181854,0.11509086936712265,-0.06794614344835281,-0.027777904644608498,-0.015801485627889633,0.1289699226617813,-0.11903821676969528,-0.21126636862754822,0.008217945694923401,-0.03357701748609543,-0.12706592679023743,-0.0890093445777893,-0.029278777539730072,0.08470921218395233,-0.07161446660757065,-0.10632293671369553,-0.016649741679430008,-0.015141233801841736,0.0368046872317791,-0.05738312751054764,-0.0374673567712307,-0.05282324180006981,-0.12221702933311462,-0.07476530969142914,0.001122766057960689,-0.007012392394244671,0.14006289839744568,-0.0030566276982426643,0.042254239320755005,-0.035503286868333817,0.023792371153831482,0.10276591032743454,-0.029731012880802155
305,1560501417.0,2019-06-14 04:36:58-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-14/04/1560501417.81.npz',4,12,6.337190628051758,-1.7182940244674683,1.3838926553726196,-4.475838661193848,4.312511920928955,0.4155665636062622,-0.5493161082267761,-0.040132299065589905,0.24546144902706146,0.06899554282426834,-0.28731733560562134,-0.14641073346138,-0.004124794155359268,0.06619502604007721,-0.16320091485977173,-0.2115422785282135,-0.13998262584209442,-0.17875328660011292,0.10271451622247696,-0.07225506007671356,0.06463319063186646,0.009745627641677856,0.11623775213956833,0.0504838302731514,-0.17196781933307648,-0.03583091124892235,0.06442265212535858,-0.15216021239757538,-0.12073268741369247,0.02830534614622593,0.12274857610464096,-0.06113904342055321,-0.0991387665271759,0.15570594370365143,-0.23047566413879395,-0.07423076778650284,0.22124946117401123,0.04080072045326233,0.10555567592382431,0.1710440069437027,0.19877691566944122,0.08349130302667618,-0.10716171562671661,-0.0631471648812294,0.00971807911992073
306,1560699039.0,2019-06-16 11:30:45-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-16/11/1560699039.26.npz',4,12,6.337190628051758,-1.7182940244674683,1.3838926553726196,-4.475838661193848,4.312511920928955,0.4155665636062622,-0.5493161082267761,-0.040132299065589905,0.24546144902706146,0.06899554282426834,-0.28731733560562134,-0.14641073346138,-0.004124794155359268,0.06619502604007721,-0.16320091485977173,-0.2115422785282135,-0.13998262584209442,-0.17875328660011292,0.10271451622247696,-0.07225506007671356,0.06463319063186646,0.009745627641677856,0.11623775213956833,0.0504838302731514,-0.17196781933307648,-0.03583091124892235,0.06442265212535858,-0.15216021239757538,-0.12073268741369247,0.02830534614622593,0.12274857610464096,-0.06113904342055321,-0.0991387665271759,0.15570594370365143,-0.23047566413879395,-0.07423076778650284,0.22124946117401123,0.04080072045326233,0.10555567592382431,0.1710440069437027,0.19877691566944122,0.08349130302667618,-0.10716171562671661,-0.0631471648812294,0.00971807911992073
307,1560764176.0,2019-06-17 05:36:16-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-17/05/1560764176.82.npz',4,12,6.337190628051758,-1.7182940244674683,1.3838926553726196,-4.475838661193848,4.312511920928955,0.4155665636062622,-0.5493161082267761,-0.040132299065589905,0.24546144902706146,0.06899554282426834,-0.28731733560562134,-0.14641073346138,-0.004124794155359268,0.06619502604007721,-0.16320091485977173,-0.2115422785282135,-0.13998262584209442,-0.17875328660011292,0.10271451622247696,-0.07225506007671356,0.06463319063186646,0.009745627641677856,0.11623775213956833,0.0504838302731514,-0.17196781933307648,-0.03583091124892235,0.06442265212535858,-0.15216021239757538,-0.12073268741369247,0.02830534614622593,0.12274857610464096,-0.06113904342055321,-0.0991387665271759,0.15570594370365143,-0.23047566413879395,-0.07423076778650284,0.22124946117401123,0.04080072045326233,0.10555567592382431,0.1710440069437027,0.19877691566944122,0.08349130302667618,-0.10716171562671661,-0.0631471648812294,0.00971807911992073
308,1560773959.0,2019-06-17 08:19:24-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-17/08/1560773959.63.npz',4,12,6.337190628051758,-1.7182940244674683,1.3838926553726196,-4.475838661193848,4.312511920928955,0.4155665636062622,-0.5493161082267761,-0.040132299065589905,0.24546144902706146,0.06899554282426834,-0.28731733560562134,-0.14641073346138,-0.004124794155359268,0.06619502604007721,-0.16320091485977173,-0.2115422785282135,-0.13998262584209442,-0.17875328660011292,0.10271451622247696,-0.07225506007671356,0.06463319063186646,0.009745627641677856,0.11623775213956833,0.0504838302731514,-0.17196781933307648,-0.03583091124892235,0.06442265212535858,-0.15216021239757538,-0.12073268741369247,0.02830534614622593,0.12274857610464096,-0.06113904342055321,-0.0991387665271759,0.15570594370365143,-0.23047566413879395,-0.07423076778650284,0.22124946117401123,0.04080072045326233,0.10555567592382431,0.1710440069437027,0.19877691566944122,0.08349130302667618,-0.10716171562671661,-0.0631471648812294,0.00971807911992073
309,1560861239.0,2019-06-18 08:34:08-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-18/08/1560861239.09.npz',4,12,6.337190628051758,-1.7182940244674683,1.3838926553726196,-4.475838661193848,4.312511920928955,0.4155665636062622,-0.5493161082267761,-0.040132299065589905,0.24546144902706146,0.06899554282426834,-0.28731733560562134,-0.14641073346138,-0.004124794155359268,0.06619502604007721,-0.16320091485977173,-0.2115422785282135,-0.13998262584209442,-0.17875328660011292,0.10271451622247696,-0.07225506007671356,0.06463319063186646,0.009745627641677856,0.11623775213956833,0.0504838302731514,-0.17196781933307648,-0.03583091124892235,0.06442265212535858,-0.15216021239757538,-0.12073268741369247,0.02830534614622593,0.12274857610464096,-0.06113904342055321,-0.0991387665271759,0.15570594370365143,-0.23047566413879395,-0.07423076778650284,0.22124946117401123,0.04080072045326233,0.10555567592382431,0.1710440069437027,0.19877691566944122,0.08349130302667618,-0.10716171562671661,-0.0631471648812294,0.00971807911992073
310,1560888916.0,2019-06-18 16:15:24-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-18/16/1560888916.89.npz',5,12,-1.7543156147003174,6.091547012329102,0.4812127947807312,0.05189256742596626,-0.39119085669517517,-0.6112576723098755,0.10732678323984146,0.1766480803489685,-0.22649821639060974,0.08587194979190826,-0.24007616937160492,-0.001400155946612358,-0.03553800657391548,0.004140892997384071,-0.026540400460362434,-0.17105330526828766,-0.055341556668281555,-0.2512141168117523,0.3588694930076599,0.049970824271440506,0.2412548065185547,-0.033840905874967575,0.0854772999882698,0.0517440065741539,-0.032504018396139145,-0.09993009269237518,0.06387500464916229,0.023341678082942963,-0.14643141627311707,0.05113590508699417,-0.06561881303787231,-0.05021059885621071,-0.012152191251516342,0.04730617254972458,-0.07292946428060532,-0.031064365059137344,0.04068683832883835,0.003922819625586271,-0.03041374683380127,0.06861915439367294,0.0825347900390625,0.03595343604683876,-0.07431016117334366,-0.09647414088249207,0.009733582846820354
311,1560893370.0,2019-06-18 17:29:30-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-18/17/1560893370.19.npz',5,12,-1.7543156147003174,6.091547012329102,0.4812127947807312,0.05189256742596626,-0.39119085669517517,-0.6112576723098755,0.10732678323984146,0.1766480803489685,-0.22649821639060974,0.08587194979190826,-0.24007616937160492,-0.001400155946612358,-0.03553800657391548,0.004140892997384071,-0.026540400460362434,-0.17105330526828766,-0.055341556668281555,-0.2512141168117523,0.3588694930076599,0.049970824271440506,0.2412548065185547,-0.033840905874967575,0.0854772999882698,0.0517440065741539,-0.032504018396139145,-0.09993009269237518,0.06387500464916229,0.023341678082942963,-0.14643141627311707,0.05113590508699417,-0.06561881303787231,-0.05021059885621071,-0.012152191251516342,0.04730617254972458,-0.07292946428060532,-0.031064365059137344,0.04068683832883835,0.003922819625586271,-0.03041374683380127,0.06861915439367294,0.0825347900390625,0.03595343604683876,-0.07431016117334366,-0.09647414088249207,0.009733582846820354
312,1561018749.0,2019-06-20 04:19:09-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-20/04/1561018749.86.npz',5,12,-1.7543156147003174,6.091547012329102,0.4812127947807312,0.05189256742596626,-0.39119085669517517,-0.6112576723098755,0.10732678323984146,0.1766480803489685,-0.22649821639060974,0.08587194979190826,-0.24007616937160492,-0.001400155946612358,-0.03553800657391548,0.004140892997384071,-0.026540400460362434,-0.17105330526828766,-0.055341556668281555,-0.2512141168117523,0.3588694930076599,0.049970824271440506,0.2412548065185547,-0.033840905874967575,0.0854772999882698,0.0517440065741539,-0.032504018396139145,-0.09993009269237518,0.06387500464916229,0.023341678082942963,-0.14643141627311707,0.05113590508699417,-0.06561881303787231,-0.05021059885621071,-0.012152191251516342,0.04730617254972458,-0.07292946428060532,-0.031064365059137344,0.04068683832883835,0.003922819625586271,-0.03041374683380127,0.06861915439367294,0.0825347900390625,0.03595343604683876,-0.07431016117334366,-0.09647414088249207,0.009733582846820354
313,1561207802.0,2019-06-22 08:50:06-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-22/08/1561207802.43.npz',5,12,-1.7543156147003174,6.091547012329102,0.4812127947807312,0.05189256742596626,-0.39119085669517517,-0.6112576723098755,0.10732678323984146,0.1766480803489685,-0.22649821639060974,0.08587194979190826,-0.24007616937160492,-0.001400155946612358,-0.03553800657391548,0.004140892997384071,-0.026540400460362434,-0.17105330526828766,-0.055341556668281555,-0.2512141168117523,0.3588694930076599,0.049970824271440506,0.2412548065185547,-0.033840905874967575,0.0854772999882698,0.0517440065741539,-0.032504018396139145,-0.09993009269237518,0.06387500464916229,0.023341678082942963,-0.14643141627311707,0.05113590508699417,-0.06561881303787231,-0.05021059885621071,-0.012152191251516342,0.04730617254972458,-0.07292946428060532,-0.031064365059137344,0.04068683832883835,0.003922819625586271,-0.03041374683380127,0.06861915439367294,0.0825347900390625,0.03595343604683876,-0.07431016117334366,-0.09647414088249207,0.009733582846820354
314,1561453696.0,2019-06-25 05:08:16-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-25/05/1561453696.95.npz',5,12,-1.7543156147003174,6.091547012329102,0.4812127947807312,0.05189256742596626,-0.39119085669517517,-0.6112576723098755,0.10732678323984146,0.1766480803489685,-0.22649821639060974,0.08587194979190826,-0.24007616937160492,-0.001400155946612358,-0.03553800657391548,0.004140892997384071,-0.026540400460362434,-0.17105330526828766,-0.055341556668281555,-0.2512141168117523,0.3588694930076599,0.049970824271440506,0.2412548065185547,-0.033840905874967575,0.0854772999882698,0.0517440065741539,-0.032504018396139145,-0.09993009269237518,0.06387500464916229,0.023341678082942963,-0.14643141627311707,0.05113590508699417,-0.06561881303787231,-0.05021059885621071,-0.012152191251516342,0.04730617254972458,-0.07292946428060532,-0.031064365059137344,0.04068683832883835,0.003922819625586271,-0.03041374683380127,0.06861915439367294,0.0825347900390625,0.03595343604683876,-0.07431016117334366,-0.09647414088249207,0.009733582846820354
315,1561826936.0,2019-06-29 12:48:56-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-29/12/1561826936.65.npz',6,12,-3.2198750972747803,-2.8000619411468506,1.9846923351287842,0.5201238989830017,-0.6550441384315491,1.9772353172302246,-0.08515895903110504,0.8039964437484741,0.02868608385324478,0.5068458318710327,-0.10472129285335541,0.3349308669567108,-0.1706027090549469,-0.09548585116863251,-0.29566097259521484,-0.10600333660840988,0.10939853638410568,-0.16045452654361725,0.20674139261245728,0.13612999022006989,0.1184174045920372,0.026121195405721664,-0.005256799515336752,-0.12194978445768356,0.01982329599559307,-0.0380408838391304,0.03410093113780022,0.14114010334014893,-0.071039579808712,0.0247944463044405,-0.11531490087509155,-0.08470401912927628,0.020465683192014694,-0.09505239129066467,0.13616541028022766,0.09357169270515442,0.05750591307878494,0.005056394729763269,-0.09476397931575775,-0.042260315269231796,0.007977568544447422,-0.02501342073082924,0.003604162484407425,0.03664536029100418,-0.026774832978844643
316,1561854513.0,2019-06-29 20:28:40-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-29/20/1561854513.28.npz',6,12,-3.2198750972747803,-2.8000619411468506,1.9846923351287842,0.5201238989830017,-0.6550441384315491,1.9772353172302246,-0.08515895903110504,0.8039964437484741,0.02868608385324478,0.5068458318710327,-0.10472129285335541,0.3349308669567108,-0.1706027090549469,-0.09548585116863251,-0.29566097259521484,-0.10600333660840988,0.10939853638410568,-0.16045452654361725,0.20674139261245728,0.13612999022006989,0.1184174045920372,0.026121195405721664,-0.005256799515336752,-0.12194978445768356,0.01982329599559307,-0.0380408838391304,0.03410093113780022,0.14114010334014893,-0.071039579808712,0.0247944463044405,-0.11531490087509155,-0.08470401912927628,0.020465683192014694,-0.09505239129066467,0.13616541028022766,0.09357169270515442,0.05750591307878494,0.005056394729763269,-0.09476397931575775,-0.042260315269231796,0.007977568544447422,-0.02501342073082924,0.003604162484407425,0.03664536029100418,-0.026774832978844643
317,1561879360.0,2019-06-30 03:22:49-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-30/03/1561879360.73.npz',6,12,-3.2198750972747803,-2.8000619411468506,1.9846923351287842,0.5201238989830017,-0.6550441384315491,1.9772353172302246,-0.08515895903110504,0.8039964437484741,0.02868608385324478,0.5068458318710327,-0.10472129285335541,0.3349308669567108,-0.1706027090549469,-0.09548585116863251,-0.29566097259521484,-0.10600333660840988,0.10939853638410568,-0.16045452654361725,0.20674139261245728,0.13612999022006989,0.1184174045920372,0.026121195405721664,-0.005256799515336752,-0.12194978445768356,0.01982329599559307,-0.0380408838391304,0.03410093113780022,0.14114010334014893,-0.071039579808712,0.0247944463044405,-0.11531490087509155,-0.08470401912927628,0.020465683192014694,-0.09505239129066467,0.13616541028022766,0.09357169270515442,0.05750591307878494,0.005056394729763269,-0.09476397931575775,-0.042260315269231796,0.007977568544447422,-0.02501342073082924,0.003604162484407425,0.03664536029100418,-0.026774832978844643
318,1561949137.0,2019-06-30 22:45:38-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-30/22/1561949137.11.npz',6,12,-3.2198750972747803,-2.8000619411468506,1.9846923351287842,0.5201238989830017,-0.6550441384315491,1.9772353172302246,-0.08515895903110504,0.8039964437484741,0.02868608385324478,0.5068458318710327,-0.10472129285335541,0.3349308669567108,-0.1706027090549469,-0.09548585116863251,-0.29566097259521484,-0.10600333660840988,0.10939853638410568,-0.16045452654361725,0.20674139261245728,0.13612999022006989,0.1184174045920372,0.026121195405721664,-0.005256799515336752,-0.12194978445768356,0.01982329599559307,-0.0380408838391304,0.03410093113780022,0.14114010334014893,-0.071039579808712,0.0247944463044405,-0.11531490087509155,-0.08470401912927628,0.020465683192014694,-0.09505239129066467,0.13616541028022766,0.09357169270515442,0.05750591307878494,0.005056394729763269,-0.09476397931575775,-0.042260315269231796,0.007977568544447422,-0.02501342073082924,0.003604162484407425,0.03664536029100418,-0.026774832978844643
319,1559374335.0,2019-06-01 03:32:21-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-01/03/1559374335.9.npz',6,12,-3.2198750972747803,-2.8000619411468506,1.9846923351287842,0.5201238989830017,-0.6550441384315491,1.9772353172302246,-0.08515895903110504,0.8039964437484741,0.02868608385324478,0.5068458318710327,-0.10472129285335541,0.3349308669567108,-0.1706027090549469,-0.09548585116863251,-0.29566097259521484,-0.10600333660840988,0.10939853638410568,-0.16045452654361725,0.20674139261245728,0.13612999022006989,0.1184174045920372,0.026121195405721664,-0.005256799515336752,-0.12194978445768356,0.01982329599559307,-0.0380408838391304,0.03410093113780022,0.14114010334014893,-0.071039579808712,0.0247944463044405,-0.11531490087509155,-0.08470401912927628,0.020465683192014694,-0.09505239129066467,0.13616541028022766,0.09357169270515442,0.05750591307878494,0.005056394729763269,-0.09476397931575775,-0.042260315269231796,0.007977568544447422,-0.02501342073082924,0.003604162484407425,0.03664536029100418,-0.026774832978844643
320,1559404744.0,2019-06-01 11:59:14-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-01/11/1559404744.11.npz',7,12,-1.077195644378662,-0.6537966132164001,3.9306023120880127,-0.8739068508148193,-1.0199965238571167,-2.856306314468384,2.283437490463257,-0.21385157108306885,0.40065690875053406,1.3772802352905273,-0.4205147325992584,0.08358798176050186,0.14884786307811737,-0.15890666842460632,0.3192054331302643,0.47958025336265564,0.03882845863699913,0.5215572714805603,-0.4039091169834137,0.16064727306365967,-0.37524837255477905,0.2683785557746887,-0.17054449021816254,0.0021540140733122826,0.24791689217090607,0.2702663242816925,0.03712470456957817,-0.24323202669620514,0.362360417842865,0.19621361792087555,-0.1124577671289444,0.009314932860434055,-0.14553259313106537,-0.07677898555994034,-0.0007017322932370007,-0.039327457547187805,-0.19742536544799805,-0.15567053854465485,0.15627750754356384,0.05418870225548744,0.0037466147914528847,0.1689884513616562,-0.05853743106126785,0.03585832193493843,-0.005029084626585245
321,1559525778.0,2019-06-02 21:36:20-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-02/21/1559525778.94.npz',7,12,-1.077195644378662,-0.6537966132164001,3.9306023120880127,-0.8739068508148193,-1.0199965238571167,-2.856306314468384,2.283437490463257,-0.21385157108306885,0.40065690875053406,1.3772802352905273,-0.4205147325992584,0.08358798176050186,0.14884786307811737,-0.15890666842460632,0.3192054331302643,0.47958025336265564,0.03882845863699913,0.5215572714805603,-0.4039091169834137,0.16064727306365967,-0.37524837255477905,0.2683785557746887,-0.17054449021816254,0.0021540140733122826,0.24791689217090607,0.2702663242816925,0.03712470456957817,-0.24323202669620514,0.362360417842865,0.19621361792087555,-0.1124577671289444,0.009314932860434055,-0.14553259313106537,-0.07677898555994034,-0.0007017322932370007,-0.039327457547187805,-0.19742536544799805,-0.15567053854465485,0.15627750754356384,0.05418870225548744,0.0037466147914528847,0.1689884513616562,-0.05853743106126785,0.03585832193493843,-0.005029084626585245
322,1559586066.0,2019-06-03 14:21:15-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-03/14/1559586066.18.npz',7,12,-1.077195644378662,-0.6537966132164001,3.9306023120880127,-0.8739068508148193,-1.0199965238571167,-2.856306314468384,2.283437490463257,-0.21385157108306885,0.40065690875053406,1.3772802352905273,-0.4205147325992584,0.08358798176050186,0.14884786307811737,-0.15890666842460632,0.3192054331302643,0.47958025336265564,0.03882845863699913,0.5215572714805603,-0.4039091169834137,0.16064727306365967,-0.37524837255477905,0.2683785557746887,-0.17054449021816254,0.0021540140733122826,0.24791689217090607,0.2702663242816925,0.03712470456957817,-0.24323202669620514,0.362360417842865,0.19621361792087555,-0.1124577671289444,0.009314932860434055,-0.14553259313106537,-0.07677898555994034,-0.0007017322932370007,-0.039327457547187805,-0.19742536544799805,-0.15567053854465485,0.15627750754356384,0.05418870225548744,0.0037466147914528847,0.1689884513616562,-0.05853743106126785,0.03585832193493843,-0.005029084626585245
323,1559761900.0,2019-06-05 15:11:45-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-05/15/1559761900.47.npz',7,12,-1.077195644378662,-0.6537966132164001,3.9306023120880127,-0.8739068508148193,-1.0199965238571167,-2.856306314468384,2.283437490463257,-0.21385157108306885,0.40065690875053406,1.3772802352905273,-0.4205147325992584,0.08358798176050186,0.14884786307811737,-0.15890666842460632,0.3192054331302643,0.47958025336265564,0.03882845863699913,0.5215572714805603,-0.4039091169834137,0.16064727306365967,-0.37524837255477905,0.2683785557746887,-0.17054449021816254,0.0021540140733122826,0.24791689217090607,0.2702663242816925,0.03712470456957817,-0.24323202669620514,0.362360417842865,0.19621361792087555,-0.1124577671289444,0.009314932860434055,-0.14553259313106537,-0.07677898555994034,-0.0007017322932370007,-0.039327457547187805,-0.19742536544799805,-0.15567053854465485,0.15627750754356384,0.05418870225548744,0.0037466147914528847,0.1689884513616562,-0.05853743106126785,0.03585832193493843,-0.005029084626585245
324,1560016031.0,2019-06-08 13:47:21-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-08/13/1560016031.89.npz',7,12,-1.077195644378662,-0.6537966132164001,3.9306023120880127,-0.8739068508148193,-1.0199965238571167,-2.856306314468384,2.283437490463257,-0.21385157108306885,0.40065690875053406,1.3772802352905273,-0.4205147325992584,0.08358798176050186,0.14884786307811737,-0.15890666842460632,0.3192054331302643,0.47958025336265564,0.03882845863699913,0.5215572714805603,-0.4039091169834137,0.16064727306365967,-0.37524837255477905,0.2683785557746887,-0.17054449021816254,0.0021540140733122826,0.24791689217090607,0.2702663242816925,0.03712470456957817,-0.24323202669620514,0.362360417842865,0.19621361792087555,-0.1124577671289444,0.009314932860434055,-0.14553259313106537,-0.07677898555994034,-0.0007017322932370007,-0.039327457547187805,-0.19742536544799805,-0.15567053854465485,0.15627750754356384,0.05418870225548744,0.0037466147914528847,0.1689884513616562,-0.05853743106126785,0.03585832193493843,-0.005029084626585245
