,is_neighbor,timestamp_orig,timestamp_dt,sensor_id,file_path,centroid_num,num_clusters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
118,N,1560410071.0,2019-06-13 03:14:41-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-13/03/1560410071.02.npz',3,3,18.357646942138672,-0.39717286825180054,-0.7044919729232788,-2.5124974250793457,-0.8603770136833191,0.13950525224208832,0.027196751907467842,-0.17740550637245178,-0.21849475800991058,0.07721662521362305,-0.06258362531661987,0.0625143051147461,0.019708480685949326,-0.03937549144029617,0.027689240872859955,-0.0318191722035408,-0.05056900903582573,-0.019425053149461746,0.022189602255821228,-0.011585935950279236,0.019297394901514053,0.02140183188021183,-0.0020542240235954523,-0.014249494299292564,0.013708542101085186,0.003414285136386752,-0.004957625176757574,-0.04750939458608627,0.03343133628368378,-0.030169658362865448,0.009517808444797993,-0.015128462575376034,-0.0027667300309985876,-0.02784544974565506,-0.011343080550432205,-0.006035592872649431,-0.013424335047602654,0.016379231587052345,-0.006756208837032318,-0.012852358631789684,-0.011977091431617737,-0.005253544542938471,-0.011663135141134262,-0.011685297824442387,-0.01897687464952469,-0.016505103558301926,-0.002741341246291995,-0.0083289984613657,-0.0061736577190458775,-0.013717413879930973,-0.0048218234442174435,0.0037406350020319223,-0.008512262254953384,-0.004304883535951376,0.0038148320745676756,-0.004954166244715452,-0.0023440364748239517,0.008278467692434788,-0.00021963773178867996,0.0034263243433088064,-0.0004774077679030597,-0.01510155014693737,-0.014406389556825161,-0.012112990021705627,0.012504917569458485,0.007608996704220772,-0.00787611585110426,0.009496655315160751,-0.010541691444814205,-0.002379858633503318,-0.019837673753499985,0.0016004826175048947,-0.0006061928579583764,-0.0017311793053522706,-0.006251015700399876,0.003103850642219186,0.01964922435581684,-0.0034066264051944017,-0.00917040929198265,0.010418206453323364,0.01890500821173191,0.006917212624102831,0.00870228186249733,-0.013217738829553127,-0.001819310593418777,0.008932873606681824,0.013896794989705086,-0.005676640197634697,0.007796404417604208,0.016767555847764015,0.0033496255055069923,0.004705231636762619,0.01118528749793768,0.004186689853668213,0.011072049848735332,0.00023444232647307217,0.00656130351126194,-0.011857075616717339,0.003227804321795702,0.010515609756112099,-0.006066039204597473,0.005307449959218502,-0.012246116995811462,0.007589675486087799,0.007369562517851591,-0.004845776595175266
119,N,1560947406.0,2019-06-19 08:30:16-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-19/08/1560947406.6.npz',3,3,18.357646942138672,-0.39717286825180054,-0.7044919729232788,-2.5124974250793457,-0.8603770136833191,0.13950525224208832,0.027196751907467842,-0.17740550637245178,-0.21849475800991058,0.07721662521362305,-0.06258362531661987,0.0625143051147461,0.019708480685949326,-0.03937549144029617,0.027689240872859955,-0.0318191722035408,-0.05056900903582573,-0.019425053149461746,0.022189602255821228,-0.011585935950279236,0.019297394901514053,0.02140183188021183,-0.0020542240235954523,-0.014249494299292564,0.013708542101085186,0.003414285136386752,-0.004957625176757574,-0.04750939458608627,0.03343133628368378,-0.030169658362865448,0.009517808444797993,-0.015128462575376034,-0.0027667300309985876,-0.02784544974565506,-0.011343080550432205,-0.006035592872649431,-0.013424335047602654,0.016379231587052345,-0.006756208837032318,-0.012852358631789684,-0.011977091431617737,-0.005253544542938471,-0.011663135141134262,-0.011685297824442387,-0.01897687464952469,-0.016505103558301926,-0.002741341246291995,-0.0083289984613657,-0.0061736577190458775,-0.013717413879930973,-0.0048218234442174435,0.0037406350020319223,-0.008512262254953384,-0.004304883535951376,0.0038148320745676756,-0.004954166244715452,-0.0023440364748239517,0.008278467692434788,-0.00021963773178867996,0.0034263243433088064,-0.0004774077679030597,-0.01510155014693737,-0.014406389556825161,-0.012112990021705627,0.012504917569458485,0.007608996704220772,-0.00787611585110426,0.009496655315160751,-0.010541691444814205,-0.002379858633503318,-0.019837673753499985,0.0016004826175048947,-0.0006061928579583764,-0.0017311793053522706,-0.006251015700399876,0.003103850642219186,0.01964922435581684,-0.0034066264051944017,-0.00917040929198265,0.010418206453323364,0.01890500821173191,0.006917212624102831,0.00870228186249733,-0.013217738829553127,-0.001819310593418777,0.008932873606681824,0.013896794989705086,-0.005676640197634697,0.007796404417604208,0.016767555847764015,0.0033496255055069923,0.004705231636762619,0.01118528749793768,0.004186689853668213,0.011072049848735332,0.00023444232647307217,0.00656130351126194,-0.011857075616717339,0.003227804321795702,0.010515609756112099,-0.006066039204597473,0.005307449959218502,-0.012246116995811462,0.007589675486087799,0.007369562517851591,-0.004845776595175266
120,Y,1559396947.0,2019-06-01 09:49:15-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-01/09/1559396947.63.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
121,Y,1559845485.0,2019-06-06 14:24:49-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-06/14/1559845485.82.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
122,Y,1559891299.0,2019-06-07 03:08:21-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-07/03/1559891299.89.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
123,Y,1560210127.0,2019-06-10 19:42:13-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-10/19/1560210127.47.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
124,Y,1560612709.0,2019-06-15 11:31:56-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-15/11/1560612709.43.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
125,N,1560272561.0,2019-06-11 13:02:49-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-11/13/1560272561.51.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
126,N,1560860229.0,2019-06-18 08:17:09-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-18/08/1560860229.24.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
127,N,1561102978.0,2019-06-21 03:43:07-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-21/03/1561102978.31.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
128,N,1561415157.0,2019-06-24 18:26:04-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-24/18/1561415157.32.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
129,N,1561899121.0,2019-06-30 08:52:04-04:00,b'sonycnode-b827eb491436.sonyc',b'sonycnode-b827eb491436.sonyc/2019-06-30/08/1561899121.26.npz',1,2,-1.8515599966049194,0.03662841394543648,0.08363990485668182,0.2046663612127304,0.12846799194812775,-0.018634086474776268,-0.04045489430427551,0.011478236876428127,0.051305800676345825,-0.0825902670621872,-0.0024032332003116608,-0.004961238708347082,0.00219283951446414,0.0013721126597374678,-0.007540991995483637,0.02110198512673378,0.041088346391916275,-0.008186155930161476,-0.0019923311192542315,0.003938772715628147,0.0019365643383935094,-0.01653948239982128,-0.003248796099796891,0.014673972502350807,-0.000950056710280478,0.029760394245386124,-0.008797780610620975,0.008444305509328842,0.007853124290704727,0.01066200714558363,-0.005148461554199457,-0.012860998511314392,-0.0017589430790394545,0.004981558304280043,-0.0022244949359446764,0.004688915330916643,0.0051640793681144714,0.020942391827702522,-0.00617691595107317,0.011784275062382221,-0.0007463699439540505,0.018349872902035713,-0.00934571586549282,-0.01339458953589201,-0.013401742093265057,-0.010039147920906544,0.010170520283281803,0.008318917825818062,0.003767985152080655,-0.008616606704890728,-0.011293157935142517,0.0014007837744429708,-0.0006027520284987986,-0.008529216051101685,0.014414451085031033,-0.003914896864444017,0.006642390042543411,-0.00065178785007447,0.0008425313862971961,0.008705446496605873,-0.006846356205642223,-0.002542181173339486,-0.002658253535628319,-0.004389102570712566,0.002928895875811577,-0.010343743488192558,0.00734291085973382,-0.004944860469549894,-0.0005010515451431274,-0.006615079008042812,-0.01548298355191946,0.0032314411364495754,0.010841193608939648,-0.009368997998535633,-0.008057466708123684,-0.006839757319539785,0.021150998771190643,0.012452193535864353,-0.0011831704759970307,0.010444867424666882,0.010499950498342514,0.010512291453778744,-0.004652080591768026,-0.012714892625808716,-8.492567576467991e-05,0.009832396171987057,0.0016557545168325305,0.0046383971348404884,0.005653154570609331,0.018175695091485977,0.011455974541604519,0.01070947665721178,0.013533550314605236,0.015119656920433044,0.005534264724701643,-0.01163115818053484,-0.0005147201009094715,-0.005232575815171003,-0.0038487124256789684,0.005709881894290447,-0.007437702734023333,-0.007847401313483715,-0.006255816668272018,-0.0019203453557565808,0.01211609411984682,0.01101417001336813
